customerId,name,orderId,quantity,amount,cancelledTimestamp
166230,Leida White,1145930,5,42.45000076293945,2024-04-23 20:35:24.077572
166231,Timothy Mosciski,1145931,5,56.650001525878906,2024-04-23 20:35:24.077572
166232,Stormy Bosco,1145932,2,13.699999809265137,2024-04-23 20:35:24.077572
166233,Darline Rath,1145933,1,53.630001068115234,2024-04-23 20:35:24.077572
166234,Chrystal Simonis,1145934,2,65.80999755859375,2024-04-23 20:35:24.077572
166235,Maya Quitzon,1145935,1,68.45999908447266,2024-04-23 20:35:24.077572
166236,Son Hermann,1145936,3,70.55000305175781,2024-04-23 20:35:24.077572
166237,Oscar Kovacek,1145937,5,1.409999966621399,2024-04-23 20:35:24.077572
166238,Maritza Rippin,1145938,5,43.02000045776367,2024-04-23 20:35:24.077572
166239,Dani Gutkowski,1145939,1,63.290000915527344,2024-04-23 20:35:24.077572
166240,Gerard Grant,1145940,4,74.3499984741211,2024-04-23 20:35:24.077572
166241,Tayna Herman,1145941,7,41.7400016784668,2024-04-23 20:35:24.077572
166242,Ellsworth Schultz,1145942,1,39.56999969482422,2024-04-23 20:35:24.077572
166243,Erwin Sipes,1145943,2,4.639999866485596,2024-04-23 20:35:24.077572
166244,Jarrett Hickle,1145944,5,82.62999725341797,2024-04-23 20:35:24.077572
166245,Jeanie Bayer,1145945,2,58.779998779296875,2024-04-23 20:35:24.077572
166247,Armando Rohan,1145947,9,33.630001068115234,2024-04-23 20:35:24.077572
166248,Darrin Volkman,1145948,3,50.279998779296875,2024-04-23 20:35:24.077572
166250,Josue Becker,1145950,6,3.940000057220459,2024-04-23 20:35:24.077572
166252,Lucrecia Hermann,1145952,2,97.69999694824219,2024-04-23 20:35:24.077572
166253,Thersa Witting,1145953,3,62.84000015258789,2024-04-23 20:35:24.077572
166254,Stuart Dibbert,1145954,4,87.94999694824219,2024-04-23 20:35:24.077572
166255,Debrah Kassulke,1145955,7,24.420000076293945,2024-04-23 20:35:24.077572
166256,Marc Friesen,1145956,5,54.38999938964844,2024-04-23 20:35:24.077572
166258,Penni Nienow,1145958,8,54.61000061035156,2024-04-23 20:35:24.077572
166259,Kindra Waters,1145959,3,46.0,2024-04-23 20:35:24.077572
166260,Chin Baumbach,1145960,4,89.73999786376953,2024-04-23 20:35:24.077572
166261,Myron Ernser,1145961,1,58.40999984741211,2024-04-23 20:35:24.077572
166262,Hilario Fahey,1145962,1,37.369998931884766,2024-04-23 20:35:24.077572
166263,Philip Legros,1145963,1,70.2699966430664,2024-04-23 20:35:24.077572
166264,Noma Tremblay,1145964,3,74.87999725341797,2024-04-23 20:35:24.077572
166265,Barney Smith,1145965,3,9.640000343322754,2024-04-23 20:35:24.077572
166266,Sherman Blanda,1145966,2,13.779999732971191,2024-04-23 20:35:24.077572
166267,Will Veum,1145967,6,4.340000152587891,2024-04-23 20:35:24.077572
166268,Brandi Terry,1145968,8,96.55999755859375,2024-04-23 20:35:24.077572
166269,Johnsie Schaden,1145969,1,67.43000030517578,2024-04-23 20:35:24.077572
166270,Hunter Fritsch,1145970,8,32.560001373291016,2024-04-23 20:35:24.077572
166271,Kassie Nikolaus,1145971,2,82.93000030517578,2024-04-23 20:35:24.077572
166272,Carolin Shanahan,1145972,1,84.7699966430664,2024-04-23 20:35:24.077572
166273,Ronnie Shanahan,1145973,2,98.62999725341797,2024-04-23 20:35:24.077572
166274,Zane Bashirian,1145974,2,52.72999954223633,2024-04-23 20:35:24.077572
166275,Devon Kris,1145975,2,3.6700000762939453,2024-04-23 20:35:24.077572
166277,Cleveland Medhurst,1145977,1,19.649999618530273,2024-04-23 20:35:24.077572
166278,Kimberli Torp,1145978,5,7.809999942779541,2024-04-23 20:35:24.077572
166279,Layne Dickinson,1145979,3,64.62999725341797,2024-04-23 20:35:24.077572
166280,Sandy Spinka,1145980,6,42.36000061035156,2024-04-23 20:35:24.077572
166281,Taylor O'Reilly,1145981,6,98.5199966430664,2024-04-23 20:35:24.077572
166283,Homer Macejkovic,1145983,2,92.11000061035156,2024-04-23 20:35:24.077572
166284,Doria Moen,1145984,5,82.80999755859375,2024-04-23 20:35:24.077572
166286,Dean Mayert,1145986,1,39.65999984741211,2024-04-23 20:35:24.077572
166288,Chadwick Carroll,1145988,2,3.8299999237060547,2024-04-23 20:35:24.077572
166289,Desmond Pagac,1145989,1,82.75,2024-04-23 20:35:24.077572
166290,Graig Predovic,1145990,3,2.5899999141693115,2024-04-23 20:35:24.077572
166291,Loida Larkin,1145991,6,36.61000061035156,2024-04-23 20:35:24.077572
166292,Suanne Pfeffer,1145992,1,8.649999618530273,2024-04-23 20:35:24.077572
166293,Pricilla Von,1145993,5,67.5199966430664,2024-04-23 20:35:24.077572
166295,Raisa Lueilwitz,1145995,5,65.36000061035156,2024-04-23 20:35:24.077572
166296,Darci Huel,1145996,7,32.04999923706055,2024-04-23 20:35:24.077572
166297,Patrick Jast,1145997,4,11.079999923706055,2024-04-23 20:35:24.077572
166299,Dorie Mitchell,1145999,2,33.2599983215332,2024-04-23 20:35:24.077572
166300,Maurice Goldner,1146000,5,2.950000047683716,2024-04-23 20:35:24.077572
166302,Armand Lebsack,1146002,2,87.91999816894531,2024-04-23 20:35:24.077572
166303,Xavier Ledner,1146003,2,23.670000076293945,2024-04-23 20:35:24.077572
166304,Everette Hintz,1146004,1,45.560001373291016,2024-04-23 20:35:24.077572
166305,Jeniffer McKenzie,1146005,9,94.37999725341797,2024-04-23 20:35:24.077572
166306,Lezlie Grant,1146006,4,26.670000076293945,2024-04-23 20:35:24.077572
166307,Carlos Sanford,1146007,1,74.37999725341797,2024-04-23 20:35:24.077572
166308,Darnell Harris,1146008,9,7.829999923706055,2024-04-23 20:35:24.077572
166310,Lessie Marvin,1146010,2,13.770000457763672,2024-04-23 20:35:24.077572
166311,Drew Schinner,1146011,7,21.860000610351562,2024-04-23 20:35:24.077572
166312,Calista Ritchie,1146012,5,74.77999877929688,2024-04-23 20:35:24.077572
166313,Joannie Pfannerstill,1146013,2,28.979999542236328,2024-04-23 20:35:24.077572
166314,Jame Rath,1146014,6,23.100000381469727,2024-04-23 20:35:24.077572
166315,Steven Tillman,1146015,2,56.25,2024-04-23 20:35:24.077572
166316,Hermine Schultz,1146016,6,19.229999542236328,2024-04-23 20:35:24.077572
166317,Natalya Botsford,1146017,6,50.43000030517578,2024-04-23 20:35:24.077572
166318,Garfield Jones,1146018,9,13.9399995803833,2024-04-23 20:35:24.077572
166319,Kiera Harris,1146019,1,38.34000015258789,2024-04-23 20:35:24.077572
166320,Graig Franecki,1146020,3,10.020000457763672,2024-04-23 20:35:24.077572
166322,Allan Brakus,1146022,1,93.37000274658203,2024-04-23 20:35:24.077572
166323,Harvey Zulauf,1146023,1,25.780000686645508,2024-04-23 20:35:24.077572
166324,Arlene Green,1146024,1,18.670000076293945,2024-04-23 20:35:24.077572
166325,Sandra Jerde,1146025,4,40.08000183105469,2024-04-23 20:35:24.077572
166327,Laraine Rempel,1146027,7,94.76000213623047,2024-04-23 20:35:24.077572
166329,Julius Ruecker,1146029,5,98.62000274658203,2024-04-23 20:35:24.077572
166330,William Boehm,1146030,6,11.380000114440918,2024-04-23 20:35:24.077572
166331,Marcel Stanton,1146031,4,93.45999908447266,2024-04-23 20:35:24.077572
166332,Lanora Block,1146032,3,26.459999084472656,2024-04-23 20:35:24.077572
166333,Tyrell Collier,1146033,1,42.86000061035156,2024-04-23 20:35:24.077572
166334,Jerrod Nicolas,1146034,2,3.9800000190734863,2024-04-23 20:35:24.077572
166336,Randell Mohr,1146036,3,59.119998931884766,2024-04-23 20:35:24.077572
166338,Fred Schneider,1146038,2,28.649999618530273,2024-04-23 20:35:24.077572
166341,Roseanne Block,1146041,2,83.79000091552734,2024-04-23 20:35:24.077572
166342,Robin Rowe,1146042,8,65.30999755859375,2024-04-23 20:35:24.077572
166343,Augusta Howell,1146043,8,79.08999633789062,2024-04-23 20:35:24.077572
166344,Bruno Emmerich,1146044,1,32.880001068115234,2024-04-23 20:35:24.077572
166345,Brendan Jerde,1146045,6,99.16000366210938,2024-04-23 20:35:24.077572
166346,Reynaldo Mayert,1146046,2,24.68000030517578,2024-04-23 20:35:24.077572
166347,Heath Runolfsson,1146047,6,3.869999885559082,2024-04-23 20:35:24.077572
166348,Rubin O'Hara,1146048,8,11.850000381469727,2024-04-23 20:35:24.077572
166349,Carlton Heller,1146049,9,96.97000122070312,2024-04-23 20:35:24.077572
166350,Magali Walker,1146050,1,86.12000274658203,2024-04-23 20:35:24.077572
166351,Man Runolfsson,1146051,2,43.33000183105469,2024-04-23 20:35:24.077572
166352,Karry Wilderman,1146052,6,99.08000183105469,2024-04-23 20:35:24.077572
166353,Reuben Nolan,1146053,6,4.260000228881836,2024-04-23 20:35:24.077572
166355,Jack Lynch,1146055,8,63.5099983215332,2024-04-23 20:35:24.077572
166356,Virgil Huel,1146056,2,36.04999923706055,2024-04-23 20:35:24.077572
166357,Opal Mertz,1146057,8,79.86000061035156,2024-04-23 20:35:24.077572
166358,Selena Goodwin,1146058,4,59.869998931884766,2024-04-23 20:35:24.077572
166359,Gaylord Schamberger,1146059,1,70.70999908447266,2024-04-23 20:35:24.077572
166360,Philip Ferry,1146060,8,28.6299991607666,2024-04-23 20:35:24.077572
166362,Herschel Buckridge,1146062,1,17.229999542236328,2024-04-23 20:35:24.077572
166364,Herman Kerluke,1146064,1,2.319999933242798,2024-04-23 20:35:24.077572
166365,Kathie Schuster,1146065,5,71.9800033569336,2024-04-23 20:35:24.077572
166366,Noe Yost,1146066,6,52.72999954223633,2024-04-23 20:35:24.077572
166368,Neil Ernser,1146068,9,93.01000213623047,2024-04-23 20:35:24.077572
166369,Nancy Hammes,1146069,7,67.45999908447266,2024-04-23 20:35:24.077572
166371,Rosaline O'Connell,1146071,5,35.11000061035156,2024-04-23 20:35:24.077572
166372,Kermit Emmerich,1146072,6,71.72000122070312,2024-04-23 20:35:24.077572
166373,Chase Vandervort,1146073,6,25.079999923706055,2024-04-23 20:35:24.077572
166374,Irina Schoen,1146074,7,21.5,2024-04-23 20:35:24.077572
166375,Nobuko Heathcote,1146075,1,80.91000366210938,2024-04-23 20:35:24.077572
166376,Starla Beer,1146076,1,21.1299991607666,2024-04-23 20:35:24.077572
166377,Jarrod Keebler,1146077,6,88.19999694824219,2024-04-23 20:35:24.077572
166378,Coral Rodriguez,1146078,1,27.889999389648438,2024-04-23 20:35:24.077572
166379,Brandy Donnelly,1146079,3,95.98999786376953,2024-04-23 20:35:24.077572
166380,Bula Brakus,1146080,3,22.790000915527344,2024-04-23 20:35:24.077572
166381,Soledad Flatley,1146081,1,58.869998931884766,2024-04-23 20:35:24.077572
166382,Eilene Torphy,1146082,4,71.20999908447266,2024-04-23 20:35:24.077572
166383,Frederick Fay,1146083,1,57.720001220703125,2024-04-23 20:35:24.077572
166384,Kirk Little,1146084,7,85.87999725341797,2024-04-23 20:35:24.077572
166385,Sebrina Auer,1146085,3,25.309999465942383,2024-04-23 20:35:24.077572
166386,Archie Swift,1146086,3,79.76000213623047,2024-04-23 20:35:24.077572
166388,Cami Schumm,1146088,7,47.72999954223633,2024-04-23 20:35:24.077572
166389,Ashleigh Kuhlman,1146089,4,62.939998626708984,2024-04-23 20:35:24.077572
166390,Kraig Langworth,1146090,9,4.010000228881836,2024-04-23 20:35:24.077572
166391,Allan Zemlak,1146091,6,41.11000061035156,2024-04-23 20:35:24.077572
166392,Neal Hahn,1146092,6,81.29000091552734,2024-04-23 20:35:24.077572
166393,Lyndon Koelpin,1146093,1,90.79000091552734,2024-04-23 20:35:24.077572
166394,Frankie Grady,1146094,4,45.619998931884766,2024-04-23 20:35:24.077572
166395,Ervin Lockman,1146095,6,48.540000915527344,2024-04-23 20:35:24.077572
166396,Crysta Hilpert,1146096,8,48.72999954223633,2024-04-23 20:35:24.077572
166397,Hildegard MacGyver,1146097,1,19.799999237060547,2024-04-23 20:35:24.077572
166398,Benton Beahan,1146098,6,23.510000228881836,2024-04-23 20:35:24.077572
166399,Norman Goldner,1146099,1,80.58000183105469,2024-04-23 20:35:24.077572
166400,Gerardo Osinski,1146100,6,34.08000183105469,2024-04-23 20:35:24.077572
166401,James Harris,1146101,9,26.65999984741211,2024-04-23 20:35:24.077572
166402,Hollie Nicolas,1146102,1,11.199999809265137,2024-04-23 20:35:24.077572
166403,Earlean Aufderhar,1146103,2,32.95000076293945,2024-04-23 20:35:24.077572
166405,Lashon Goyette,1146105,4,32.56999969482422,2024-04-23 20:35:24.077572
166406,Nina Wyman,1146106,1,91.47000122070312,2024-04-23 20:35:24.077572
166409,Ardith Schulist,1146109,8,89.0199966430664,2024-04-23 20:35:24.077572
166410,Joshua Harris,1146110,1,85.66000366210938,2024-04-23 20:35:24.077572
166411,Corene Wilderman,1146111,7,95.01000213623047,2024-04-23 20:35:24.077572
166412,Austin Lubowitz,1146112,2,34.36000061035156,2024-04-23 20:35:24.077572
166413,Holley Zboncak,1146113,1,31.43000030517578,2024-04-23 20:35:24.077572
166414,Frank Bode,1146114,2,39.040000915527344,2024-04-23 20:35:24.077572
166415,Kirsten Quitzon,1146115,5,77.62000274658203,2024-04-23 20:35:24.077572
166416,Hisako Dooley,1146116,6,86.18000030517578,2024-04-23 20:35:24.077572
166417,Ramiro Franecki,1146117,6,60.06999969482422,2024-04-23 20:35:24.077572
166418,Antonio Hoppe,1146118,4,85.16000366210938,2024-04-23 20:35:24.077572
166419,Ernie Brekke,1146119,1,89.6500015258789,2024-04-23 20:35:24.077572
166420,Genaro Dibbert,1146120,8,98.08000183105469,2024-04-23 20:35:24.077572
166421,Rodolfo Rau,1146121,1,37.939998626708984,2024-04-23 20:35:24.077572
166423,Freeman Towne,1146123,6,99.9000015258789,2024-04-23 20:35:24.077572
166424,Scott Kohler,1146124,1,21.979999542236328,2024-04-23 20:35:24.077572
166425,Tory O'Keefe,1146125,7,93.94000244140625,2024-04-23 20:35:24.077572
166426,Richie Cruickshank,1146126,1,13.609999656677246,2024-04-23 20:35:24.077572
166427,Barb Rath,1146127,1,62.79999923706055,2024-04-23 20:35:24.077572
166430,Sanora Kilback,1146130,5,1.2000000476837158,2024-04-23 20:35:24.077572
166431,Lorenzo Oberbrunner,1146131,6,99.62000274658203,2024-04-23 20:35:24.077572
166432,Julian Olson,1146132,2,14.050000190734863,2024-04-23 20:35:24.077572
166433,Savannah Wintheiser,1146133,7,69.19000244140625,2024-04-23 20:35:24.077572
166434,Eddy Wuckert,1146134,3,50.31999969482422,2024-04-23 20:35:24.077572
166435,Gladys Reinger,1146135,1,28.450000762939453,2024-04-23 20:35:24.077572
166436,Lucien Langosh,1146136,6,19.799999237060547,2024-04-23 20:35:24.077572
166438,Gale Kreiger,1146138,3,27.979999542236328,2024-04-23 20:35:24.077572
166439,Hisako Carter,1146139,4,26.719999313354492,2024-04-23 20:35:24.077572
166440,Tami Weissnat,1146140,1,6.059999942779541,2024-04-23 20:35:24.077572
166441,Salvador Wiegand,1146141,7,0.41999998688697815,2024-04-23 20:35:24.077572
166442,Craig Zulauf,1146142,8,29.709999084472656,2024-04-23 20:35:24.077572
166444,Trent Koelpin,1146144,1,98.5,2024-04-23 20:35:24.077572
166445,Rudolph Lindgren,1146145,2,28.469999313354492,2024-04-23 20:35:24.077572
166446,Quintin Kreiger,1146146,2,29.829999923706055,2024-04-23 20:35:24.077572
166447,Gearldine Wunsch,1146147,7,77.62999725341797,2024-04-23 20:35:24.077572
166448,Alise Wilkinson,1146148,5,32.41999816894531,2024-04-23 20:35:24.077572
166449,Jannet Lebsack,1146149,4,42.04999923706055,2024-04-23 20:35:24.077572
166450,Antione Bruen,1146150,6,31.489999771118164,2024-04-23 20:35:24.077572
166451,Beverley Parisian,1146151,1,48.290000915527344,2024-04-23 20:35:24.077572
166452,Vern Osinski,1146152,5,39.15999984741211,2024-04-23 20:35:24.077572
166453,Chrissy Jast,1146153,3,0.44999998807907104,2024-04-23 20:35:24.077572
166455,Lucie Farrell,1146155,6,33.52000045776367,2024-04-23 20:35:24.077572
166456,Doria Mills,1146156,3,72.05000305175781,2024-04-23 20:35:24.077572
166457,Ladonna Graham,1146157,8,82.5999984741211,2024-04-23 20:35:24.077572
166458,Neville Carter,1146158,1,40.650001525878906,2024-04-23 20:35:24.077572
166459,Joesph Kirlin,1146159,8,68.38999938964844,2024-04-23 20:35:24.077572
166460,Margo Thompson,1146160,1,50.630001068115234,2024-04-23 20:35:24.077572
166461,Salvatore Gerhold,1146161,8,70.16000366210938,2024-04-23 20:35:24.077572
166464,Cary Lubowitz,1146164,6,58.15999984741211,2024-04-23 20:35:24.077572
166466,Leonardo Tromp,1146166,7,82.75,2024-04-23 20:35:24.077572
166467,Magda Langosh,1146167,6,7.610000133514404,2024-04-23 20:35:24.077572
166468,Kimberly Grimes,1146168,8,1.7799999713897705,2024-04-23 20:35:24.077572
166469,Jacalyn Renner,1146169,3,0.009999999776482582,2024-04-23 20:35:24.077572
166470,Analisa Yost,1146170,2,65.9800033569336,2024-04-23 20:35:24.077572
166471,Rex Stiedemann,1146171,4,43.2400016784668,2024-04-23 20:35:24.077572
166472,Ernest Kuhic,1146172,2,43.2599983215332,2024-04-23 20:35:24.077572
166473,Garth Lueilwitz,1146173,4,55.59000015258789,2024-04-23 20:35:24.077572
166474,Sid Kessler,1146174,2,27.06999969482422,2024-04-23 20:35:24.077572
166475,Delpha Lemke,1146175,2,66.6500015258789,2024-04-23 20:35:24.077572
166476,Clifford Moore,1146176,4,13.800000190734863,2024-04-23 20:35:24.077572
166477,Ward Mosciski,1146177,2,96.13999938964844,2024-04-23 20:35:24.077572
166479,Vernia Zieme,1146179,9,25.6200008392334,2024-04-23 20:35:24.077572
166480,Jacqui Farrell,1146180,5,79.2300033569336,2024-04-23 20:35:24.077572
166481,Sadie Mertz,1146181,8,92.01000213623047,2024-04-23 20:35:24.077572
166482,Trinidad Howell,1146182,3,50.70000076293945,2024-04-23 20:35:24.077572
166483,Lawrence Howell,1146183,9,2.490000009536743,2024-04-23 20:35:24.077572
166484,Xochitl Farrell,1146184,6,92.94999694824219,2024-04-23 20:35:24.077572
166486,Matilde Keebler,1146186,3,74.83999633789062,2024-04-23 20:35:24.077572
166487,Jadwiga Friesen,1146187,1,83.69999694824219,2024-04-23 20:35:24.077572
166488,Kelvin Kshlerin,1146188,7,50.43000030517578,2024-04-23 20:35:24.077572
166489,Alexia Hegmann,1146189,2,80.4000015258789,2024-04-23 20:35:24.077572
166490,Mignon Renner,1146190,2,20.030000686645508,2024-04-23 20:35:24.077572
166491,Wilmer Bailey,1146191,7,21.0,2024-04-23 20:35:24.077572
166493,Lecia Sanford,1146193,1,79.87000274658203,2024-04-23 20:35:24.077572
166494,Dianne Schinner,1146194,5,4.610000133514404,2024-04-23 20:35:24.077572
166495,Madeline VonRueden,1146195,3,89.93000030517578,2024-04-23 20:35:24.077572
166497,Hal Pfeffer,1146197,6,23.25,2024-04-23 20:35:24.077572
166498,Deon Von,1146198,1,37.7599983215332,2024-04-23 20:35:24.077572
166499,Anjelica Fay,1146199,1,96.68000030517578,2024-04-23 20:35:24.077572
166500,Lakisha O'Connell,1146200,4,53.720001220703125,2024-04-23 20:35:24.077572
166501,Stefani Gorczany,1146201,4,13.020000457763672,2024-04-23 20:35:24.077572
166502,Mahalia Heaney,1146202,5,40.130001068115234,2024-04-23 20:35:24.077572
166503,Patria Kirlin,1146203,1,70.93000030517578,2024-04-23 20:35:24.077572
166504,Cassy Lind,1146204,5,16.65999984741211,2024-04-23 20:35:24.077572
166505,Andera Carter,1146205,6,0.11999999731779099,2024-04-23 20:35:24.077572
166506,Kasie Kuhlman,1146206,4,11.760000228881836,2024-04-23 20:35:24.077572
166509,Emilio Mosciski,1146209,1,11.949999809265137,2024-04-23 20:35:24.077572
166510,Rosina Cronin,1146210,8,21.09000015258789,2024-04-23 20:35:24.077572
166512,Pam Kiehn,1146212,6,86.0199966430664,2024-04-23 20:35:24.077572
166513,Reva Herzog,1146213,1,77.43000030517578,2024-04-23 20:35:24.077572
166514,Abel Batz,1146214,6,46.470001220703125,2024-04-23 20:35:24.077572
166515,Harris Flatley,1146215,6,4.150000095367432,2024-04-23 20:35:24.077572
166516,Caron Farrell,1146216,6,79.58999633789062,2024-04-23 20:35:24.077572
166517,Naomi Blanda,1146217,2,44.650001525878906,2024-04-23 20:35:24.077572
166518,Isis Mraz,1146218,6,46.849998474121094,2024-04-23 20:35:24.077572
166519,Bernardo Farrell,1146219,3,66.66000366210938,2024-04-23 20:35:24.077572
166521,Jammie Shields,1146221,4,98.56999969482422,2024-04-23 20:35:24.077572
166522,Sanjuanita Kilback,1146222,1,20.110000610351562,2024-04-23 20:35:24.077572
166523,Jane Rohan,1146223,5,25.719999313354492,2024-04-23 20:35:24.077572
166524,Leatrice Lueilwitz,1146224,3,79.08000183105469,2024-04-23 20:35:24.077572
166525,Gaston Rice,1146225,2,21.940000534057617,2024-04-23 20:35:24.077572
166526,Edmond Larson,1146226,1,68.79000091552734,2024-04-23 20:35:24.077572
166527,Raleigh Jaskolski,1146227,2,1.850000023841858,2024-04-23 20:35:24.077572
166528,Gregg Toy,1146228,1,12.15999984741211,2024-04-23 20:35:24.077572
166529,Lucio Hahn,1146229,5,75.2300033569336,2024-04-23 20:35:24.077572
166530,Song Aufderhar,1146230,9,95.13999938964844,2024-04-23 20:35:24.077572
166532,Tamika Greenfelder,1146232,1,14.569999694824219,2024-04-23 20:35:24.077572
